t_s,frame_ms,cpu_ms,gpu_ms,dist_m,phase
220.798658,11.6370,0.7450,3.0220,4097.57,steady
220.812237,13.5790,0.6040,3.0460,4097.57,steady
220.829028,16.7910,0.5650,3.0210,4097.57,steady
220.840526,11.4980,0.5380,3.0400,4097.57,steady
220.856115,15.5890,0.5150,3.0340,4097.57,steady
220.917143,61.0280,0.5020,3.0070,4097.57,steady
220.984114,66.9710,0.5850,3.0260,4097.57,steady
220.999421,15.3070,0.7510,3.0450,4097.57,steady
221.063586,64.1650,0.8470,3.3660,4097.57,steady
221.075344,11.7580,0.5290,3.2360,4097.57,steady
221.142914,67.5700,0.7130,3.2520,4097.57,steady
221.215178,72.2640,0.6720,3.2660,4097.57,steady
221.275976,60.7980,0.9650,3.5840,4097.57,steady
221.339067,63.0910,1.0030,3.0040,4097.57,steady
221.398239,59.1720,0.9450,3.2480,4097.57,steady
221.408842,10.6030,0.9030,3.3950,4097.57,steady
221.428048,19.2060,0.7160,3.0410,4097.57,steady
221.437074,9.0260,0.5420,3.1880,4097.57,steady
221.447781,10.7070,0.5520,3.0350,4097.57,steady
221.457497,9.7160,0.5360,3.2500,4097.57,steady
221.469087,11.5900,0.5300,3.0260,4097.57,steady
221.480860,11.7730,0.4840,3.1920,4097.57,steady
221.492147,11.2870,0.6850,3.0230,4097.57,steady
221.501119,8.9720,0.5520,3.0530,4097.57,steady
221.510774,9.6550,0.5240,3.1810,4097.57,steady
221.521221,10.4470,0.4740,3.3770,4097.57,steady
221.540096,18.8750,0.5320,3.0480,4097.57,steady
221.549409,9.3130,0.6640,3.1940,4097.57,steady
221.559425,10.0160,0.5370,3.0020,4097.57,steady
221.575703,16.2780,0.4640,3.0150,4097.57,steady
221.586659,10.9560,0.4950,3.0160,4097.57,steady
221.649364,62.7050,0.5150,3.1930,4097.57,steady
221.662885,13.5210,0.5120,3.0380,4097.57,steady
221.674325,11.4400,0.7860,3.0520,4097.57,steady
221.686032,11.7070,0.5700,3.0360,4097.57,steady
221.737423,51.3910,0.5130,3.2360,4097.57,steady
221.817331,79.9080,0.5190,3.0120,4097.57,steady
221.831427,14.0960,0.7040,3.2520,4097.57,steady
221.894261,62.8340,0.7490,3.2640,4097.57,steady
221.910002,15.7410,0.6070,3.0300,4097.57,steady
221.925190,15.1880,0.9220,3.2020,4097.57,steady
221.941157,15.9670,0.6850,3.2670,4097.57,steady
222.010118,68.9610,0.7340,3.0370,4097.57,steady
222.089078,78.9600,0.7870,3.4530,4097.57,steady
222.103408,14.3300,0.8900,3.0320,4097.57,steady
222.116558,13.1500,0.8430,3.1870,4097.57,steady
222.177421,60.8630,0.5360,3.1870,4097.57,steady
222.190098,12.6770,0.5130,3.0340,4097.57,steady
222.250059,59.9610,0.6880,3.0140,4097.57,steady
222.267833,17.7740,0.5580,3.0120,4097.57,steady
222.278146,10.3130,0.6300,3.1890,4097.57,steady
222.294075,15.9290,0.5390,3.0180,4097.57,steady
222.307761,13.6860,0.6050,3.2440,4097.57,steady
222.351662,43.9010,0.6400,3.0060,4097.57,steady
222.402470,50.8080,0.6420,2.9980,4097.57,steady
222.413150,10.6800,0.6420,3.0510,4097.57,steady
222.424149,10.9990,0.7640,3.1950,4097.57,steady
222.438133,13.9840,0.5130,3.0440,4097.57,steady
222.500181,62.0480,0.5120,3.1990,4097.57,steady
222.512971,12.7900,0.5270,3.2700,4097.57,steady
222.526071,13.1000,0.6230,3.3480,4097.57,steady
222.585194,59.1230,0.4740,3.0290,4097.57,steady
222.601037,15.8430,0.5440,3.0320,4097.57,steady
222.663691,62.6540,0.8820,3.0250,4097.57,steady
222.677802,14.1110,0.6140,3.0380,4097.57,steady
222.689174,11.3720,0.8900,3.0320,4097.57,steady
222.755395,66.2210,0.7090,3.0520,4097.57,steady
222.769711,14.3160,0.7400,3.2150,4097.57,steady
222.783665,13.9540,1.0760,3.2080,4097.57,steady
222.803346,19.6810,0.8020,2.9950,4097.57,steady
222.818671,15.3250,0.8030,3.0430,4097.57,steady
222.833487,14.8160,0.6930,3.0260,4097.57,steady
222.847410,13.9230,0.5510,3.0440,4097.57,steady
222.861213,13.8030,0.5350,2.9940,4097.57,steady
222.873633,12.4200,0.5350,3.0090,4097.57,steady
222.890292,16.6590,0.5960,3.2280,4097.57,steady
222.906552,16.2600,0.5010,3.0350,4097.57,steady
222.917330,10.7780,0.8270,3.6690,4097.57,steady
222.936833,19.5030,0.6410,3.0320,4097.57,steady
222.953734,16.9010,0.5120,3.3400,4097.57,steady
222.967260,13.5260,0.5950,3.2790,4097.57,steady
222.986647,19.3870,1.0160,3.0630,4097.57,steady
222.997798,11.1510,0.7650,3.4320,4097.57,steady
223.047977,50.1790,0.6620,3.3420,4097.57,steady
223.064957,16.9800,0.6540,3.0490,4097.57,steady
223.082835,17.8780,0.9920,3.6290,4097.57,steady
223.095438,12.6030,0.6280,3.3910,4097.57,steady
223.168067,72.6290,0.5650,3.0540,4097.57,steady
223.186022,17.9550,0.6080,3.2920,4097.57,steady
223.200013,13.9910,0.9040,3.7280,4097.57,steady
223.270905,70.8920,0.6280,3.0210,4097.57,steady
223.284205,13.3000,0.6540,3.0350,4097.57,steady
223.295933,11.7280,0.8160,3.3720,4097.57,steady
223.364230,68.2970,0.5370,3.0380,4097.57,steady
223.433047,68.8170,0.6500,3.5030,4097.57,steady
223.447024,13.9770,0.7570,3.0030,4097.57,steady
223.508284,61.2600,0.8470,3.0130,4097.57,steady
223.573002,64.7180,0.6690,3.6820,4097.57,steady
223.638109,65.1070,0.7550,3.6460,4097.57,steady
223.650739,12.6300,0.7300,3.0130,4097.57,steady
223.664242,13.5030,0.7530,3.0470,4097.57,steady
223.702130,37.8880,0.6450,3.0520,4097.57,steady
223.766813,64.6830,0.7360,3.0300,4097.57,steady
223.784274,17.4610,0.7120,3.0160,4097.57,steady
223.794229,9.9550,0.9940,3.0540,4097.57,steady
223.817787,23.5580,0.5730,3.0460,4097.57,steady
223.829025,11.2380,0.5660,3.2490,4097.57,steady
223.838885,9.8600,0.7080,3.0400,4097.57,steady
223.854011,15.1260,0.5420,3.3650,4097.57,steady
223.868127,14.1160,0.5410,3.0470,4097.57,steady
223.879977,11.8500,0.5890,3.0240,4097.57,steady
223.893670,13.6930,0.5320,3.0340,4097.57,steady
223.961198,67.5280,0.5260,3.0220,4097.57,steady
223.977486,16.2880,0.6090,3.0190,4097.57,steady
223.991471,13.9850,0.8900,3.0110,4097.57,steady
224.005519,14.0480,0.5490,3.2320,4097.57,steady
224.018579,13.0600,0.5140,3.0400,4097.57,steady
224.042034,23.4550,0.5360,3.0160,4097.57,steady
224.053421,11.3870,0.5810,3.7950,4097.57,steady
224.065331,11.9100,0.9060,3.0200,4097.57,steady
224.083372,18.0410,0.5860,3.0230,4097.57,steady
224.098280,14.9080,0.6100,3.6410,4097.57,steady
224.108798,10.5180,0.5090,3.0440,4097.57,steady
224.125519,16.7210,0.4920,3.0510,4097.57,steady
224.143255,17.7360,0.5900,3.0000,4097.57,steady
224.161422,18.1670,0.8060,3.0430,4097.57,steady
224.177788,16.3660,0.7790,3.3160,4097.57,steady
224.193011,15.2230,0.7860,3.3850,4097.57,steady
224.203938,10.9270,0.7110,3.1990,4097.57,steady
224.225587,21.6490,0.6060,3.0300,4097.57,steady
224.276042,50.4550,0.6320,3.1840,4097.57,steady
224.296210,20.1680,0.7140,3.5660,4097.57,steady
224.363347,67.1370,0.7560,3.0440,4097.57,steady
224.379224,15.8770,0.7140,3.0250,4097.57,steady
224.396912,17.6880,0.9490,3.3330,4097.57,steady
224.420225,23.3130,0.7070,3.0100,4097.57,steady
224.487359,67.1340,0.7130,3.3110,4097.57,steady
224.505491,18.1320,0.8310,3.7350,4097.57,steady
224.571702,66.2110,0.8540,3.3710,4097.57,steady
224.638254,66.5520,0.8600,3.0350,4097.57,steady
224.653455,15.2010,0.9850,3.1970,4097.57,steady
224.666528,13.0730,0.8880,3.0270,4097.57,steady
224.735055,68.5270,0.5400,3.0290,4097.57,steady
224.794658,59.6030,0.5870,3.0280,4097.57,steady
224.807901,13.2430,0.8100,3.0420,4097.57,steady
224.817858,9.9570,0.7160,3.0210,4097.57,steady
224.875375,57.5170,0.7830,3.1980,4097.57,steady
224.886015,10.6400,0.5690,3.0150,4097.57,steady
224.899524,13.5090,0.6620,3.0580,4097.57,steady
224.917088,17.5640,0.5960,3.7250,4097.57,steady
224.931694,14.6060,0.5960,3.3380,4097.57,steady
224.941737,10.0430,0.7540,3.0280,4097.57,steady
224.953282,11.5450,0.7760,3.0460,4097.57,steady
224.974323,21.0410,0.6780,3.0390,4097.57,steady
225.019950,45.6270,0.6490,3.3240,4097.57,steady
225.034691,14.7410,0.6850,3.2600,4097.57,steady
225.050722,16.0310,0.7280,3.0540,4097.57,steady
225.110933,60.2110,0.6190,3.0460,4097.57,steady
225.123417,12.4840,0.5500,3.0440,4097.57,steady
225.139320,15.9030,0.7900,3.0530,4097.57,steady
225.153438,14.1180,0.6230,2.9990,4097.57,steady
225.171403,17.9650,0.5410,3.0560,4097.57,steady
225.184719,13.3160,0.5100,3.0340,4097.57,steady
225.197793,13.0740,0.7580,3.0060,4097.57,steady
225.210990,13.1970,0.5080,3.6490,4097.57,steady
225.225810,14.8200,0.5100,3.2950,4097.57,steady
225.241613,15.8030,0.5790,3.2540,4097.57,steady
225.254742,13.1290,0.5450,3.6510,4097.57,steady
225.277483,22.7410,0.5370,3.0380,4097.57,steady
225.291796,14.3130,0.5340,3.0280,4097.57,steady
225.300970,9.1740,0.5970,3.0260,4097.57,steady
225.312063,11.0930,0.5280,3.0640,4097.57,steady
225.325177,13.1140,0.5210,3.0360,4097.57,steady
225.338622,13.4450,0.5650,3.0290,4097.57,steady
225.349875,11.2530,0.5250,3.0070,4097.57,steady
225.395025,45.1500,0.5660,3.0380,4097.57,steady
225.448740,53.7150,0.5050,3.0580,4097.57,steady
225.463406,14.6660,0.7020,3.0370,4097.57,steady
225.475889,12.4830,0.6660,3.2300,4097.57,steady
225.485534,9.6450,0.6060,3.0420,4097.57,steady
225.552548,67.0140,0.5180,3.2960,4097.57,steady
225.571411,18.8630,0.5610,3.0220,4097.57,steady
225.584579,13.1680,0.7830,3.7970,4097.57,steady
225.647667,63.0880,0.6180,3.0430,4097.57,steady
225.663388,15.7210,0.6380,3.2490,4097.57,steady
225.725862,62.4740,0.8670,3.0550,4097.57,steady
225.791372,65.5100,0.6710,3.4710,4097.57,steady
225.805405,14.0330,0.8510,3.2280,4097.57,steady
225.818421,13.0160,0.8630,3.0390,4097.57,steady
225.881215,62.7940,0.5610,3.0330,4097.57,steady
225.946512,65.2970,0.5260,3.7310,4097.57,steady
225.959542,13.0300,0.8030,3.0430,4097.57,steady
225.968654,9.1120,0.7440,3.0370,4097.57,steady
226.028177,59.5230,0.5710,3.0470,4097.57,steady
226.043267,15.0900,0.5650,3.0210,4097.57,steady
226.057247,13.9800,0.8420,3.0900,4097.57,steady
226.066636,9.3890,0.6290,3.0440,4097.57,steady
226.079161,12.5250,0.5120,3.0700,4097.57,steady
226.137617,58.4560,0.5660,3.0290,4097.57,steady
226.153478,15.8610,0.5450,3.0320,4097.57,steady
226.163267,9.7890,0.7470,3.2340,4097.57,steady
226.181303,18.0360,0.6050,3.0630,4097.57,steady
226.192756,11.4530,0.5750,3.0430,4097.57,steady
226.205579,12.8230,0.5720,3.2530,4097.57,steady
226.261092,55.5130,0.5420,3.3000,4097.57,steady
226.315845,54.7530,0.5550,3.0510,4097.57,steady
226.339087,23.2420,0.7820,3.2240,4097.57,steady
226.357060,17.9730,0.8400,3.0440,4097.57,steady
226.423864,66.8040,0.6830,3.4780,4097.57,steady
226.440069,16.2050,0.6570,3.0380,4097.57,steady
226.454281,14.2120,0.8580,3.0170,4097.57,steady
226.467901,13.6200,0.6820,3.0610,4097.57,steady
226.530448,62.5470,0.5090,3.0680,4097.57,steady
226.543037,12.5890,0.5580,3.0670,4097.57,steady
226.556307,13.2700,0.8170,3.0530,4097.57,steady
226.568995,12.6880,0.5760,3.0590,4097.57,steady
226.576928,7.9330,0.5170,3.7550,4097.57,steady
226.580410,3.4820,0.4910,3.3750,4097.57,steady
226.590062,9.6520,0.5110,3.0390,4097.57,steady
226.600843,10.7810,0.4910,3.0700,4097.57,steady
226.611637,10.7940,0.5060,3.3180,4097.57,steady
226.625014,13.3770,0.5530,3.0610,4097.57,steady
226.645121,20.1070,0.5470,3.0310,4097.57,steady
226.656138,11.0170,0.5610,3.3610,4097.57,steady
226.665104,8.9660,0.5540,3.2060,4097.57,steady
226.677994,12.8900,0.5470,3.0440,4097.57,steady
226.725786,47.7920,0.4930,3.3280,4097.57,steady
226.747922,22.1360,0.6320,3.0600,4097.57,steady
226.760290,12.3680,0.7460,3.0490,4097.57,steady
226.821828,61.5380,0.5940,3.0410,4097.57,steady
226.841311,19.4830,0.5300,3.0460,4097.57,steady
226.856282,14.9710,0.7280,3.0340,4097.57,steady
226.918696,62.4140,0.5710,3.0250,4097.57,steady
226.983179,64.4830,0.5170,3.0420,4097.57,steady
227.005807,22.6280,0.7420,3.0670,4097.57,steady
227.068679,62.8720,0.8190,3.0470,4097.57,steady
227.127771,59.0920,0.7340,3.2420,4097.57,steady
227.147495,19.7240,0.7980,3.3150,4097.57,steady
227.157784,10.2890,0.7540,3.0500,4097.57,steady
227.192439,34.6550,0.7000,3.0760,4097.57,steady
227.251581,59.1420,0.5410,3.0270,4097.57,steady
227.313198,61.6170,0.6520,3.0360,4097.57,steady
227.377373,64.1750,0.8430,3.0310,4097.57,steady
227.390864,13.4910,0.8970,3.0370,4097.57,steady
227.409873,19.0090,0.8220,3.0470,4097.57,steady
227.423681,13.8080,0.6450,3.0240,4097.57,steady
227.438307,14.6260,0.5360,3.2280,4097.57,steady
227.451067,12.7600,0.5440,3.3920,4097.57,steady
227.466027,14.9600,0.5760,3.2880,4097.57,steady
227.474799,8.7720,0.5880,3.2380,4097.57,steady
227.484569,9.7700,0.5010,3.3030,4097.57,steady
227.499557,14.9880,0.5350,3.0310,4097.57,steady
227.513681,14.1240,0.5780,3.0160,4097.57,steady
227.528723,15.0420,0.8700,3.3810,4097.57,steady
227.540220,11.4970,0.5600,3.3080,4097.57,steady
227.557329,17.1090,0.7570,3.2340,4097.57,steady
227.567443,10.1140,0.6640,3.0540,4097.57,steady
227.581687,14.2440,0.5270,3.7440,4097.57,steady
227.601073,19.3860,0.5220,3.0620,4097.57,steady
227.613124,12.0510,0.5780,3.0610,4097.57,steady
227.624514,11.3900,0.5480,3.0580,4097.57,steady
227.691603,67.0890,0.5440,3.0270,4097.57,steady
227.709146,17.5430,0.5190,3.2530,4097.57,steady
227.723341,14.1950,0.6980,3.0370,4097.57,steady
227.736250,12.9090,0.6390,3.3230,4097.57,steady
227.799318,63.0680,0.5960,3.2410,4097.57,steady
227.818357,19.0390,0.5510,3.2060,4097.57,steady
227.832680,14.3230,0.8570,3.2460,4097.57,steady
227.892228,59.5480,0.5780,3.0580,4097.57,steady
227.906696,14.4680,0.5520,3.0410,4097.57,steady
227.968476,61.7800,0.6600,3.0400,4097.57,steady
228.040338,71.8620,0.6120,3.0570,4097.57,steady
228.056154,15.8160,0.8600,3.0890,4097.57,steady
228.118069,61.9150,0.8050,3.0660,4097.57,steady
228.178327,60.2580,0.6330,3.2400,4097.57,steady
228.191168,12.8410,0.7100,3.2270,4097.57,steady
228.207684,16.5160,0.7320,3.0810,4097.57,steady
228.225072,17.3880,0.4910,3.0680,4097.57,steady
228.288240,63.1680,0.5470,3.0550,4097.57,steady
228.302477,14.2370,0.5380,3.2440,4097.57,steady
228.312273,9.7960,0.6690,3.0420,4097.57,steady
228.322444,10.1710,0.6530,3.0410,4097.57,steady
228.374098,51.6540,0.5430,3.0260,4097.57,steady
228.426418,52.3200,0.6150,3.0340,4097.57,steady
228.443643,17.2250,0.8480,3.0310,4097.57,steady
228.457723,14.0800,0.9380,3.0440,4097.57,steady
228.518915,61.1920,0.6890,3.0380,4097.57,steady
228.533454,14.5390,0.6420,3.0740,4097.57,steady
228.548152,14.6980,0.7590,3.0290,4097.57,steady
228.565265,17.1130,0.5150,3.0500,4097.57,steady
228.578635,13.3700,0.5170,3.5040,4097.57,steady
228.593715,15.0800,0.5830,3.0300,4097.57,steady
228.603065,9.3500,0.6980,3.4060,4097.57,steady
228.619257,16.1920,0.5270,3.0460,4097.57,steady
228.633110,13.8530,0.5020,3.0380,4097.57,steady
228.646290,13.1800,0.5170,3.2480,4097.57,steady
228.661159,14.8690,0.5120,3.2630,4097.57,steady
228.672318,11.1590,0.5230,3.0430,4097.57,steady
228.695110,22.7920,0.5640,3.2420,4097.57,steady
228.712482,17.3720,0.5210,3.0740,4097.57,steady
228.732058,19.5760,0.5550,3.0260,4097.57,steady
228.741712,9.6540,0.6290,3.0530,4097.57,steady
228.758107,16.3950,0.6220,3.2280,4097.57,steady
228.768976,10.8690,0.5160,3.0590,4097.57,steady
228.783331,14.3550,0.6320,3.2880,4097.57,steady
228.796140,12.8090,0.5640,3.0630,4097.57,steady
228.807878,11.7380,0.5400,3.2920,4097.57,steady
228.823407,15.5290,0.5480,3.0480,4097.57,steady
228.883930,60.5230,0.6230,3.2500,4097.57,steady
228.899017,15.0870,0.6370,3.5890,4097.57,steady
228.918933,19.9160,0.9030,3.0440,4097.57,steady
228.988768,69.8350,0.6120,3.2270,4097.57,steady
229.008006,19.2380,0.6910,3.3060,4097.57,steady
229.025352,17.3460,0.8770,3.2690,4097.57,steady
229.090806,65.4540,0.6690,3.2560,4097.57,steady
229.104591,13.7850,0.6370,3.2800,4097.57,steady
229.122460,17.8690,0.8280,3.0470,4097.57,steady
229.135382,12.9220,0.5640,3.2550,4097.57,steady
229.149838,14.4560,0.5970,3.0630,4097.57,steady
229.211502,61.6640,0.5400,3.3950,4097.57,steady
229.226937,15.4350,0.5360,3.4510,4097.57,steady
229.295092,68.1550,0.6310,3.3970,4097.57,steady
229.380044,84.9520,0.6660,3.0170,4097.57,steady
229.396240,16.1960,1.2380,5.3850,4097.57,steady
229.461638,65.3980,1.0130,3.9430,4097.57,steady
229.525093,63.4550,0.8600,4.3480,4097.57,steady
229.540051,14.9580,0.9570,4.8470,4097.57,steady
229.550787,10.7360,1.0910,2.9430,4097.57,steady
229.597781,46.9940,0.7230,2.9250,4097.57,steady
229.658648,60.8670,0.5860,5.0130,4097.57,steady
229.709407,50.7590,0.7240,2.9140,4097.57,steady
229.734231,24.8240,0.8220,2.9140,4097.57,steady
229.791443,57.2120,0.8290,4.1270,4097.57,steady
229.805937,14.4940,0.7490,3.2770,4097.57,steady
229.869438,63.5010,0.7990,2.8900,4097.57,steady
229.927243,57.8050,0.7150,2.8980,4097.57,steady
229.939613,12.3700,0.8240,4.3280,4097.57,steady
229.949814,10.2010,0.9670,2.8880,4097.57,steady
229.969976,20.1620,0.6890,4.1170,4097.57,steady
229.982944,12.9680,0.6560,3.1280,4097.57,steady
229.996764,13.8200,0.6540,3.5360,4097.57,steady
230.008313,11.5490,0.8200,3.5270,4097.57,steady
230.023718,15.4050,0.6010,4.7800,4097.57,steady
230.033368,9.6500,0.6250,2.8990,4097.57,steady
230.044880,11.5120,0.6570,5.0030,4097.57,steady
230.060131,15.2510,0.6620,3.2290,4097.57,steady
230.078634,18.5030,0.6100,4.8470,4097.57,steady
230.093944,15.3100,0.5750,3.5810,4097.57,steady
230.108043,14.0990,0.7240,4.1060,4097.57,steady
230.123004,14.9610,0.6440,4.8150,4097.57,steady
230.134883,11.8790,0.6260,5.0130,4097.57,steady
230.148095,13.2120,0.6140,3.5920,4097.57,steady
230.159332,11.2370,0.5930,4.8430,4097.57,steady
230.170431,11.0990,0.5640,4.3570,4097.57,steady
230.228422,57.9910,0.5470,2.9210,4097.57,steady
230.248035,19.6130,0.5990,4.8670,4097.57,steady
230.302097,54.0620,0.9400,2.9270,4097.57,steady
230.319125,17.0280,0.7690,3.2230,4097.57,steady
230.392679,73.5540,0.9710,3.7420,4097.57,steady
230.407419,14.7400,0.8540,2.9190,4097.57,steady
230.462472,55.0530,0.8630,3.5100,4097.57,steady
230.482401,19.9290,0.5660,3.5050,4097.57,steady
230.497761,15.3600,0.8890,4.4070,4097.57,steady
230.558139,60.3780,0.7390,4.8210,4097.57,steady
230.612926,54.7870,0.6170,3.5500,4097.57,steady
230.676680,63.7540,0.7140,4.1140,4097.57,steady
230.694104,17.4240,0.8650,4.2570,4097.57,steady
230.708865,14.7610,1.0270,4.7820,4097.57,steady
230.784370,75.5050,0.7660,2.9200,4097.57,steady
230.802396,18.0260,0.7470,2.9230,4097.57,steady
230.865985,63.5890,0.8670,2.9550,4097.57,steady
230.933248,67.2630,0.5470,4.7980,4097.57,steady
230.946981,13.7330,0.6380,3.5780,4097.57,steady
230.961106,14.1250,0.8210,4.1310,4097.57,steady
231.023241,62.1350,0.6850,2.8910,4097.57,steady
231.033259,10.0180,0.7170,4.1490,4097.57,steady
231.048741,15.4820,0.7490,2.9450,4097.57,steady
231.066403,17.6620,0.6660,3.4970,4097.57,steady
231.080407,14.0040,0.7160,2.9050,4097.57,steady
231.090662,10.2550,0.6450,4.1370,4097.57,steady
231.100993,10.3310,0.5610,4.1260,4097.57,steady
231.116821,15.8280,0.6640,2.8950,4097.57,steady
231.130502,13.6810,0.6580,4.2960,4097.57,steady
231.142319,11.8170,0.5510,3.5170,4097.57,steady
231.156007,13.6880,0.5600,3.5640,4097.57,steady
231.216975,60.9680,0.5210,4.1530,4097.57,steady
231.280917,63.9420,0.5430,2.9460,4097.57,steady
231.343078,62.1610,0.7780,2.9290,4097.57,steady
231.356451,13.3730,0.8250,4.1190,4097.57,steady
231.422453,66.0020,0.7830,2.9380,4097.57,steady
231.441098,18.6450,0.6260,2.9220,4097.57,steady
231.453975,12.8770,0.8190,3.4940,4097.57,steady
231.511420,57.4450,0.6450,4.1540,4097.57,steady
231.527886,16.4660,0.6210,2.9530,4097.57,steady
231.587077,59.1910,0.8130,4.7490,4097.57,steady
231.600876,13.7990,0.5820,3.2320,4097.57,steady
231.619328,18.4520,0.8910,4.1270,4097.57,steady
231.634967,15.6390,0.7260,4.1360,4097.57,steady
231.649820,14.8530,0.7140,2.9270,4097.57,steady
231.664049,14.2290,0.6350,2.9060,4097.57,steady
231.675860,11.8110,0.6890,4.1300,4097.57,steady
231.691035,15.1750,0.5720,2.9090,4097.57,steady
231.702850,11.8150,0.5630,2.9190,4097.57,steady
231.717786,14.9360,0.6150,4.5060,4097.57,steady
231.730755,12.9690,0.5950,3.1090,4097.57,steady
231.743399,12.6440,0.5670,2.9200,4097.57,steady
231.753287,9.8880,0.5310,2.8970,4097.57,steady
231.811472,58.1850,0.5780,3.3580,4097.57,steady
231.878591,67.1190,0.5800,2.9270,4097.57,steady
231.934557,55.9660,0.9020,2.9070,4097.57,steady
231.946336,11.7790,0.9390,2.8840,4097.57,steady
231.963951,17.6150,0.8730,2.9060,4097.57,steady
231.981378,17.4270,0.7170,4.1510,4097.57,steady
231.995585,14.2070,0.6920,2.8960,4097.57,steady
232.007637,12.0520,0.6080,2.8980,4097.57,steady
232.021344,13.7070,0.6380,2.9230,4097.57,steady
232.082404,61.0600,0.5580,2.9050,4097.57,steady
232.096773,14.3690,0.5430,4.4800,4097.57,steady
