t_s,frame_ms,cpu_ms,gpu_ms,dist_m,phase
246.121397,4.1470,0.4940,3.6900,4012.67,steady
246.125202,3.8050,0.6340,3.7290,4012.67,steady
246.128751,3.5490,0.4820,2.6840,4012.67,steady
246.132445,3.6940,0.4760,3.7170,4012.67,steady
246.135948,3.5030,0.5710,2.6700,4012.67,steady
246.139725,3.7770,0.4740,3.7010,4012.67,steady
246.143268,3.5430,0.4880,2.6800,4012.67,steady
246.147119,3.8510,0.5110,3.6510,4012.67,steady
246.150729,3.6100,0.6200,2.6740,4012.67,steady
246.154257,3.5280,0.4760,2.7130,4012.67,steady
246.157790,3.5330,0.4760,2.6810,4012.67,steady
246.161473,3.6830,0.5460,3.6660,4012.67,steady
246.165128,3.6550,0.6170,2.7000,4012.67,steady
246.168771,3.6430,0.5290,2.6820,4012.67,steady
246.172733,3.9620,0.5140,2.6890,4012.67,steady
246.184194,11.4610,0.4700,2.6710,4012.67,steady
246.188030,3.8360,0.4490,3.6270,4012.67,steady
246.191591,3.5610,0.5280,2.6670,4012.67,steady
246.195270,3.6790,0.4600,3.7190,4012.67,steady
246.198801,3.5310,0.4630,2.6680,4012.67,steady
246.202520,3.7190,0.5240,3.6750,4012.67,steady
246.206105,3.5850,0.4590,2.6730,4012.67,steady
246.209618,3.5130,0.5310,2.6820,4012.67,steady
246.213252,3.6340,0.4500,2.6730,4012.67,steady
246.216874,3.6220,0.4800,3.6810,4012.67,steady
246.220400,3.5260,0.4690,2.6790,4012.67,steady
246.223939,3.5390,0.5060,2.6890,4012.67,steady
246.227494,3.5550,0.4670,2.7070,4012.67,steady
246.231324,3.8300,0.4590,2.6890,4012.67,steady
246.242270,10.9460,0.7040,2.7080,4012.67,steady
246.253656,11.3860,0.4900,2.6820,4012.67,steady
246.257583,3.9270,0.4880,2.7180,4012.67,steady
246.268594,11.0110,0.4680,2.6870,4012.67,steady
246.281661,13.0670,0.4660,4.2100,4012.67,steady
246.340082,58.4210,0.4850,2.6970,4012.67,steady
246.401015,60.9330,0.4800,2.6740,4012.67,steady
246.411628,10.6130,0.6330,2.6840,4012.67,steady
246.479840,68.2120,0.6170,2.6850,4012.67,steady
246.541925,62.0850,0.7230,2.6870,4012.67,steady
246.602385,60.4600,0.8080,2.7090,4012.67,steady
246.613990,11.6050,0.8100,3.7080,4012.67,steady
246.625350,11.3600,0.8300,2.6790,4012.67,steady
246.633697,8.3470,0.6930,2.6840,4012.67,steady
246.637010,3.3130,0.5130,2.6770,4012.67,steady
246.640522,3.5120,0.5000,2.6870,4012.67,steady
246.644390,3.8680,0.5130,2.6810,4012.67,steady
246.648543,4.1530,0.5130,3.6910,4012.67,steady
246.652155,3.6120,0.5670,2.6750,4012.67,steady
246.655943,3.7880,0.5310,2.6920,4012.67,steady
246.659563,3.6200,0.4550,2.7110,4012.67,steady
246.665454,5.8910,0.5360,2.6970,4012.67,steady
246.669554,4.1000,0.4940,3.7340,4012.67,steady
246.673136,3.5820,0.4600,2.7150,4012.67,steady
246.677229,4.0930,0.4850,3.3130,4012.67,steady
246.680707,3.4780,0.4570,2.6830,4012.67,steady
246.684308,3.6010,0.4840,2.6750,4012.67,steady
246.687817,3.5090,0.5970,2.7030,4012.67,steady
246.691257,3.4400,0.5360,2.8800,4012.67,steady
246.695060,3.8030,0.4860,3.7210,4012.67,steady
246.698843,3.7830,0.4680,2.6730,4012.67,steady
246.702537,3.6940,0.4730,3.6960,4012.67,steady
246.706172,3.6350,0.4500,2.6580,4012.67,steady
246.709758,3.5860,0.4820,3.7220,4012.67,steady
246.713332,3.5740,0.4800,2.6680,4012.67,steady
246.716982,3.6500,0.5270,3.7120,4012.67,steady
246.720385,3.4030,0.4580,2.6710,4012.67,steady
246.724106,3.7210,0.4440,3.6810,4012.67,steady
246.727859,3.7530,0.4720,2.6700,4012.67,steady
246.731401,3.5420,0.4820,3.6840,4012.67,steady
246.734843,3.4420,0.4810,2.6780,4012.67,steady
246.738505,3.6620,0.5010,3.6610,4012.67,steady
246.742207,3.7020,0.4410,2.6950,4012.67,steady
246.745594,3.3870,0.6140,2.6680,4012.67,steady
246.749049,3.4550,0.4520,2.6850,4012.67,steady
246.752515,3.4660,0.4910,2.6810,4012.67,steady
246.755886,3.3710,0.4720,2.7000,4012.67,steady
246.759279,3.3930,0.4890,2.6790,4012.67,steady
246.762688,3.4090,0.4610,2.7030,4012.67,steady
246.766094,3.4060,0.4600,2.6830,4012.67,steady
246.770099,4.0050,0.4740,2.6770,4012.67,steady
246.773688,3.5890,1.0790,2.6920,4012.67,steady
246.777172,3.4840,0.6410,2.7040,4012.67,steady
246.780912,3.7400,0.5160,3.3190,4012.67,steady
246.784436,3.5240,0.4590,2.6850,4012.67,steady
246.787900,3.4640,0.4590,2.6820,4012.67,steady
246.794697,6.7970,0.5350,3.7070,4012.67,steady
246.798722,4.0250,0.6350,2.6740,4012.67,steady
246.802173,3.4510,0.5330,2.6760,4012.67,steady
246.805600,3.4270,0.4710,2.7130,4012.67,steady
246.809212,3.6120,0.5130,2.6850,4012.67,steady
246.812655,3.4430,0.5600,2.7090,4012.67,steady
246.816135,3.4800,0.5030,2.6880,4012.67,steady
246.820189,4.0540,0.4770,3.7550,4012.67,steady
246.825554,5.3650,0.4850,2.6710,4012.67,steady
246.829679,4.1250,0.5080,3.6990,4012.67,steady
246.833384,3.7050,0.5080,2.7070,4012.67,steady
246.836942,3.5580,0.4980,2.6870,4012.67,steady
246.840716,3.7740,0.5860,3.7120,4012.67,steady
246.844206,3.4900,0.5270,2.6620,4012.67,steady
246.847601,3.3950,0.5340,2.7000,4012.67,steady
246.852480,4.8790,0.4720,2.6840,4012.67,steady
246.866425,13.9450,0.4690,2.6910,4012.67,steady
246.878862,12.4370,0.5000,2.6870,4012.67,steady
246.894004,15.1420,0.5610,2.6810,4012.67,steady
246.906420,12.4160,0.6610,2.6730,4012.67,steady
246.970135,63.7150,0.5340,2.6730,4012.67,steady
247.030501,60.3660,0.5450,2.6860,4012.67,steady
247.091718,61.2170,0.8360,2.6720,4012.67,steady
247.146115,54.3970,0.6850,2.6900,4012.67,steady
247.159248,13.1330,0.8580,2.6810,4012.67,steady
247.165563,6.3150,0.6970,2.7100,4012.67,steady
247.171463,5.9000,0.8430,2.7090,4012.67,steady
247.175063,3.6000,0.5390,2.6830,4012.67,steady
247.178071,3.0080,0.5100,2.6720,4012.67,steady
247.182694,4.6230,0.5170,3.7530,4012.67,steady
247.186079,3.3850,0.5190,2.6650,4012.67,steady
247.189187,3.1080,0.5020,3.6790,4012.67,steady
247.191926,2.7390,0.4880,2.6700,4012.67,steady
247.196104,4.1780,0.6090,3.7080,4012.67,steady
247.199323,3.2190,0.4910,2.6650,4012.67,steady
247.203234,3.9110,0.4530,3.7230,4012.67,steady
247.206481,3.2470,0.4550,2.6740,4012.67,steady
247.210459,3.9780,0.4750,3.7580,4012.67,steady
247.213947,3.4880,0.4590,2.6720,4012.67,steady
247.217644,3.6970,0.5380,3.6720,4012.67,steady
247.221237,3.5930,0.4700,2.6880,4012.67,steady
247.224650,3.4130,0.6030,2.6900,4012.67,steady
247.228009,3.3590,0.4750,2.6660,4012.67,steady
247.231385,3.3760,0.4750,2.7030,4012.67,steady
247.235158,3.7730,0.5090,3.5580,4012.67,steady
247.238714,3.5560,0.4650,2.6920,4012.67,steady
247.242079,3.3650,0.5620,2.6730,4012.67,steady
247.245984,3.9050,0.4780,3.8540,4012.67,steady
247.249351,3.3670,0.4520,2.7010,4012.67,steady
247.253194,3.8430,0.4890,3.8170,4012.67,steady
247.256547,3.3530,0.4730,2.7150,4012.67,steady
247.259953,3.4060,0.4780,2.6850,4012.67,steady
247.263404,3.4510,0.4740,2.7050,4012.67,steady
247.267095,3.6910,0.4620,3.6690,4012.67,steady
247.270482,3.3870,0.4620,2.7230,4012.67,steady
247.274349,3.8670,0.4570,3.3080,4012.67,steady
247.277740,3.3910,0.4710,2.7030,4012.67,steady
247.281152,3.4120,0.4820,2.7070,4012.67,steady
247.284541,3.3890,0.4860,2.7130,4012.67,steady
247.288184,3.6430,0.4670,2.6800,4012.67,steady
247.291612,3.4280,0.6250,2.6820,4012.67,steady
247.295389,3.7770,0.5130,2.6820,4012.67,steady
247.299982,4.5930,0.5270,2.7280,4012.67,steady
247.304518,4.5360,0.6720,2.6910,4012.67,steady
247.308196,3.6780,0.7150,3.7130,4012.67,steady
247.311743,3.5470,0.5100,2.6900,4012.67,steady
247.315250,3.5070,0.4680,2.6720,4012.67,steady
247.319083,3.8330,0.4580,2.6780,4012.67,steady
247.323135,4.0520,0.4690,3.6560,4012.67,steady
247.327003,3.8680,0.4850,2.7090,4012.67,steady
247.331048,4.0450,0.5070,3.6570,4012.67,steady
247.335106,4.0580,0.6300,2.7220,4012.67,steady
247.339251,4.1450,0.5900,2.6810,4012.67,steady
247.344050,4.7990,0.4830,3.7230,4012.67,steady
247.348657,4.6070,0.5940,2.6750,4012.67,steady
247.352646,3.9890,0.4860,2.9890,4012.67,steady
247.356515,3.8690,0.4970,3.7360,4012.67,steady
247.360923,4.4080,0.4720,2.6870,4012.67,steady
247.364806,3.8830,0.6490,3.6780,4012.67,steady
247.368516,3.7100,0.4610,2.7130,4012.67,steady
247.372302,3.7860,0.4570,3.3220,4012.67,steady
247.376091,3.7890,0.5000,3.7340,4012.67,steady
247.379905,3.8140,0.4730,2.6660,4012.67,steady
247.383425,3.5200,0.4760,2.7070,4012.67,steady
247.386788,3.3630,0.4690,2.6730,4012.67,steady
247.390229,3.4410,0.4770,2.6940,4012.67,steady
247.396655,6.4260,0.5240,2.6780,4012.67,steady
247.404227,7.5720,0.6300,3.3880,4012.67,steady
247.410912,6.6850,0.4870,3.7140,4012.67,steady
247.414905,3.9930,0.4790,2.7000,4012.67,steady
247.418661,3.7560,0.4940,2.7130,4012.67,steady
247.423056,4.3950,0.5490,2.6760,4012.67,steady
247.434863,11.8070,0.4630,3.7140,4012.67,steady
247.446303,11.4400,0.5110,2.6800,4012.67,steady
247.458648,12.3450,0.4560,2.6920,4012.67,steady
247.519331,60.6830,0.6010,2.7150,4012.67,steady
247.579261,59.9300,0.4830,2.7280,4012.67,steady
247.639633,60.3720,0.6740,2.6930,4012.67,steady
247.698769,59.1360,0.7070,2.6790,4012.67,steady
247.751447,52.6780,0.6810,2.7060,4012.67,steady
247.762142,10.6950,0.6560,2.6810,4012.67,steady
247.768119,5.9770,0.6020,2.6910,4012.67,steady
247.771555,3.4360,0.5650,3.3240,4012.67,steady
247.774370,2.8150,0.5220,2.9850,4012.67,steady
247.777214,2.8440,0.5800,2.6840,4012.67,steady
247.780996,3.7820,0.4760,3.5480,4012.67,steady
247.783776,2.7800,0.4620,2.7030,4012.67,steady
247.787680,3.9040,0.4590,2.6850,4012.67,steady
247.790335,2.6550,0.4480,2.7070,4012.67,steady
247.794086,3.7510,0.5970,3.6970,4012.67,steady
247.796857,2.7710,0.4710,2.6730,4012.67,steady
247.800660,3.8030,0.4570,3.7210,4012.67,steady
247.803386,2.7260,0.4590,2.6620,4012.67,steady
247.807235,3.8490,0.4600,3.7380,4012.67,steady
247.809991,2.7560,0.4950,2.6750,4012.67,steady
247.813072,3.0810,0.4670,2.7060,4012.67,steady
247.816516,3.4440,1.0620,2.6980,4012.67,steady
247.819314,2.7980,0.4430,2.7220,4012.67,steady
247.823102,3.7880,0.4470,2.6970,4012.67,steady
247.825879,2.7770,0.4550,2.7430,4012.67,steady
247.829609,3.7300,0.4470,2.6990,4012.67,steady
247.832413,2.8040,0.4470,2.7290,4012.67,steady
247.836193,3.7800,0.4450,3.7000,4012.67,steady
247.839114,2.9210,0.4610,2.7370,4012.67,steady
247.842988,3.8740,0.4450,3.8890,4012.67,steady
247.845805,2.8170,0.4540,2.7220,4012.67,steady
247.849572,3.7670,0.4590,3.7120,4012.67,steady
247.852338,2.7660,0.4560,2.6910,4012.67,steady
247.856225,3.8870,0.4570,3.7610,4012.67,steady
247.859003,2.7780,0.4750,2.6820,4012.67,steady
247.862898,3.8950,0.4550,3.8530,4012.67,steady
247.865676,2.7780,0.4650,2.6840,4012.67,steady
247.869517,3.8410,0.4670,3.7480,4012.67,steady
247.872908,3.3910,0.6330,2.6900,4012.67,steady
247.876922,4.0140,0.4680,3.8850,4012.67,steady
247.879693,2.7710,0.4870,2.6890,4012.67,steady
247.883438,3.7450,0.4520,3.7390,4012.67,steady
247.886428,2.9900,1.3960,2.6930,4012.67,steady
247.888991,2.5630,0.4540,2.7090,4012.67,steady
247.893729,4.7380,0.4780,3.2320,4012.67,steady
247.897605,3.8760,0.4400,3.9700,4012.67,steady
247.900584,2.9790,0.4740,2.6800,4012.67,steady
247.904625,4.0410,0.6070,3.9190,4012.67,steady
247.907668,3.0430,0.4610,2.6960,4012.67,steady
247.911490,3.8220,0.4520,3.7230,4012.67,steady
247.914314,2.8240,0.4890,2.7120,4012.67,steady
247.917512,3.1980,0.4610,2.7110,4012.67,steady
247.920869,3.3570,0.5060,2.7000,4012.67,steady
247.923635,2.7660,0.4550,2.7100,4012.67,steady
247.927363,3.7280,0.4670,2.6940,4012.67,steady
247.931200,3.8370,0.4480,3.7300,4012.67,steady
247.933985,2.7850,0.4550,2.6760,4012.67,steady
247.936810,2.8250,0.4480,2.7290,4012.67,steady
247.940599,3.7890,0.4830,2.7140,4012.67,steady
247.943407,2.8080,0.4490,2.7270,4012.67,steady
247.947179,3.7720,0.5080,3.7030,4012.67,steady
247.950125,2.9460,0.4690,2.6820,4012.67,steady
247.953763,3.6380,0.4410,3.7200,4012.67,steady
247.956517,2.7540,0.4590,2.6820,4012.67,steady
247.960362,3.8450,0.6190,3.7300,4012.67,steady
247.963154,2.7920,0.5530,2.6880,4012.67,steady
247.966815,3.6610,0.4840,3.6020,4012.67,steady
247.970213,3.3980,0.4650,2.7120,4012.67,steady
247.974031,3.8180,0.4730,3.7500,4012.67,steady
247.976869,2.8380,0.4590,2.7140,4012.67,steady
247.980679,3.8100,0.4480,3.7310,4012.67,steady
247.983519,2.8400,0.4340,2.6980,4012.67,steady
247.986283,2.7640,0.5920,2.7090,4012.67,steady
247.990021,3.7380,0.4640,2.6940,4012.67,steady
247.993800,3.7790,0.4510,3.7220,4012.67,steady
247.996576,2.7760,0.4510,2.6880,4012.67,steady
247.999518,2.9420,0.5820,2.7290,4012.67,steady
248.003102,3.5840,0.4690,2.6920,4012.67,steady
248.005930,2.8280,0.4580,2.7280,4012.67,steady
248.009753,3.8230,0.4670,3.7190,4012.67,steady
248.012545,2.7920,0.4770,2.6930,4012.67,steady
248.016339,3.7940,0.4640,3.7370,4012.67,steady
248.019113,2.7740,0.4840,2.7000,4012.67,steady
248.022895,3.7820,0.4490,3.7160,4012.67,steady
248.025737,2.8420,0.4510,2.6920,4012.67,steady
248.029501,3.7640,0.4580,3.7070,4012.67,steady
248.032287,2.7860,0.4580,2.6850,4012.67,steady
248.035111,2.8240,0.4650,2.7050,4012.67,steady
248.038902,3.7910,0.4390,2.7000,4012.67,steady
248.041681,2.7790,0.4680,2.7360,4012.67,steady
248.045489,3.8080,0.4630,2.6920,4012.67,steady
248.049275,3.7860,0.4530,3.7390,4012.67,steady
248.052057,2.7820,0.4840,2.7140,4012.67,steady
248.054887,2.8300,0.4640,2.7150,4012.67,steady
248.058810,3.9230,0.4620,2.6940,4012.67,steady
248.061582,2.7720,0.4530,2.7090,4012.67,steady
248.065596,4.0140,0.4590,3.9680,4012.67,steady
248.068802,3.2060,0.4550,2.7140,4012.67,steady
248.072731,3.9290,0.4660,3.8430,4012.67,steady
248.075470,2.7390,0.4660,2.7030,4012.67,steady
248.079287,3.8170,0.4480,3.7050,4012.67,steady
248.082071,2.7840,0.4950,2.6900,4012.67,steady
248.085903,3.8320,0.4570,3.7280,4012.67,steady
248.088657,2.7540,0.4600,2.6960,4012.67,steady
248.092446,3.7890,0.4830,3.7350,4012.67,steady
248.095270,2.8240,0.4620,2.6990,4012.67,steady
248.099029,3.7590,0.4760,3.6980,4012.67,steady
248.101825,2.7960,0.5970,2.6790,4012.67,steady
248.104808,2.9830,0.4640,2.7270,4012.67,steady
248.108386,3.5780,0.4650,2.6940,4012.67,steady
248.111252,2.8660,0.4850,2.7210,4012.67,steady
248.114946,3.6940,0.4670,2.7120,4012.67,steady
248.117837,2.8910,0.4420,2.7380,4012.67,steady
248.121604,3.7670,0.4590,3.7080,4012.67,steady
248.124373,2.7690,0.4850,2.7360,4012.67,steady
248.128142,3.7690,0.4600,3.7010,4012.67,steady
248.131017,2.8750,0.5140,2.7010,4012.67,steady
248.134742,3.7250,0.5210,3.6790,4012.67,steady
248.137451,2.7090,0.4960,2.7070,4012.67,steady
248.141337,3.8860,0.4570,3.7850,4012.67,steady
248.144379,3.0420,0.4820,2.7000,4012.67,steady
248.147983,3.6040,0.4760,3.7250,4012.67,steady
248.150767,2.7840,0.6340,2.6970,4012.67,steady
248.153501,2.7340,0.4790,2.7020,4012.67,steady
248.157294,3.7930,0.4600,2.6970,4012.67,steady
248.160035,2.7410,0.4740,2.7050,4012.67,steady
248.164469,4.4340,0.4790,3.3410,4012.67,steady
248.167267,2.7980,0.4870,2.7120,4012.67,steady
248.172166,4.8990,0.4810,2.6930,4012.67,steady
248.176218,4.0520,0.4860,2.7190,4012.67,steady
248.179747,3.5290,0.5410,2.7080,4012.67,steady
248.182752,3.0050,0.4700,2.7000,4012.67,steady
248.185564,2.8120,0.4960,2.6960,4012.67,steady
248.189341,3.7770,0.4590,3.7210,4012.67,steady
248.192187,2.8460,0.7340,2.6790,4012.67,steady
248.194895,2.7080,0.6260,2.7020,4012.67,steady
248.198630,3.7350,0.5330,2.6930,4012.67,steady
248.202286,3.6560,0.4580,2.7110,4012.67,steady
248.205310,3.0240,0.4600,2.6950,4012.67,steady
248.208175,2.8650,0.6630,2.7190,4012.67,steady
248.211762,3.5870,0.4560,3.6850,4012.67,steady
248.214723,2.9610,0.5520,2.7360,4012.67,steady
248.218510,3.7870,0.4610,3.6990,4012.67,steady
248.221343,2.8330,0.4610,2.7300,4012.67,steady
248.225133,3.7900,0.4490,3.7090,4012.67,steady
248.227973,2.8400,0.5250,2.6920,4012.67,steady
248.231777,3.8040,0.4860,3.7310,4012.67,steady
248.234506,2.7290,0.4550,2.6910,4012.67,steady
248.238334,3.8280,0.4570,3.7630,4012.67,steady
248.241115,2.7810,0.4750,2.6810,4012.67,steady
248.243978,2.8630,0.4640,2.7210,4012.67,steady
248.247664,3.6860,0.4580,2.6820,4012.67,steady
248.250480,2.8160,0.4550,2.7290,4012.67,steady
248.254243,3.7630,0.4660,2.7040,4012.67,steady
248.257160,2.9170,0.4660,2.7130,4012.67,steady
248.261616,4.4560,0.4650,4.2410,4012.67,steady
248.265350,3.7340,0.6070,2.7280,4012.67,steady
248.268681,3.3310,1.0800,3.2600,4012.67,steady
248.271766,3.0850,0.6620,2.7120,4012.67,steady
248.275239,3.4730,0.4860,3.0160,4012.67,steady
248.278038,2.7990,0.4860,2.7350,4012.67,steady
248.281817,3.7790,0.4930,3.7030,4012.67,steady
248.284645,2.8280,0.4370,2.7190,4012.67,steady
248.288406,3.7610,0.4760,3.6640,4012.67,steady
248.291154,2.7480,0.5030,2.7330,4012.67,steady
248.294980,3.8260,0.4520,3.7010,4012.67,steady
248.297721,2.7410,0.4760,2.6950,4012.67,steady
248.301633,3.9120,0.4650,3.7270,4012.67,steady
248.304368,2.7350,0.5690,2.7010,4012.67,steady
248.308287,3.9190,0.4780,3.7500,4012.67,steady
248.310911,2.6240,0.5240,2.6860,4012.67,steady
248.314700,3.7890,0.5100,3.7260,4012.67,steady
248.317460,2.7600,0.4550,2.6940,4012.67,steady
248.320224,2.7640,0.4510,2.6960,4012.67,steady
248.324006,3.7820,0.4490,2.7140,4012.67,steady
248.326794,2.7880,0.4510,2.7190,4012.67,steady
248.330530,3.7360,0.4530,2.6940,4012.67,steady
248.334348,3.8180,0.4650,3.7580,4012.67,steady
248.337179,2.8310,0.4530,2.7100,4012.67,steady
248.339986,2.8070,0.4820,2.7200,4012.67,steady
248.343740,3.7540,0.4420,2.6940,4012.67,steady
248.346613,2.8730,0.4710,2.7260,4012.67,steady
248.350461,3.8480,0.4680,3.7100,4012.67,steady
248.353642,3.1810,0.4660,2.6680,4012.67,steady
248.357361,3.7190,0.6200,3.6740,4012.67,steady
248.360103,2.7420,0.4780,2.6860,4012.67,steady
248.363851,3.7480,0.4770,3.6370,4012.67,steady
248.367226,3.3750,0.4780,2.6890,4012.67,steady
248.371036,3.8100,0.6100,3.7260,4012.67,steady
248.373889,2.8530,0.4430,2.6950,4012.67,steady
248.377659,3.7700,0.4570,3.7340,4012.67,steady
248.380410,2.7510,0.4950,2.6850,4012.67,steady
248.384209,3.7990,0.4600,3.7020,4012.67,steady
248.386950,2.7410,0.4800,2.6910,4012.67,steady
248.389834,2.8840,0.4720,2.7140,4012.67,steady
248.393549,3.7150,0.4580,2.6850,4012.67,steady
248.396514,2.9650,0.4560,2.7200,4012.67,steady
248.400156,3.6420,0.4690,2.6920,4012.67,steady
248.402864,2.7080,0.4480,2.7240,4012.67,steady
248.406611,3.7470,0.5110,3.6870,4012.67,steady
248.409464,2.8530,0.4620,2.7410,4012.67,steady
248.413270,3.8060,0.5900,3.7080,4012.67,steady
248.416029,2.7590,0.4820,2.7180,4012.67,steady
248.419842,3.8130,0.4590,3.7010,4012.67,steady
248.427451,7.6090,0.4630,2.6970,4012.67,steady
248.430587,3.1360,0.4800,3.7330,4012.67,steady
248.433758,3.1710,0.5120,3.7520,4012.67,steady
248.436487,2.7290,0.5350,2.6720,4012.67,steady
248.440323,3.8360,0.4650,3.7550,4012.67,steady
248.443189,2.8660,0.4630,2.6990,4012.67,steady
248.447002,3.8130,0.4710,3.7350,4012.67,steady
248.449757,2.7550,0.6170,2.6850,4012.67,steady
248.456079,6.3220,0.4730,2.7200,4012.67,steady
248.459472,3.3930,0.5130,2.7040,4012.67,steady
248.462865,3.3930,0.5090,4.2510,4012.67,steady
248.465662,2.7970,0.6080,2.7100,4012.67,steady
248.470134,4.4720,0.6110,3.7180,4012.67,steady
248.478599,8.4650,0.5360,2.7450,4012.67,steady
248.481096,2.4970,0.4900,2.7020,4012.67,steady
248.483876,2.7800,0.5100,2.6830,4012.67,steady
248.486712,2.8360,0.4460,2.7460,4012.67,steady
248.490456,3.7440,0.4450,2.6860,4012.67,steady
248.493370,2.9140,0.4760,2.7200,4012.67,steady
248.497038,3.6680,0.4630,3.6970,4012.67,steady
248.499860,2.8220,0.4990,2.7300,4012.67,steady
248.503653,3.7930,0.4750,2.7010,4012.67,steady
248.506470,2.8170,0.5990,2.7180,4012.67,steady
248.510256,3.7860,0.5300,3.7010,4012.67,steady
248.513034,2.7780,0.4670,2.7070,4012.67,steady
248.516983,3.9490,0.4670,3.7630,4012.67,steady
248.519725,2.7420,0.6260,2.6910,4012.67,steady
248.523546,3.8210,0.4460,3.7660,4012.67,steady
248.526333,2.7870,0.4960,2.6930,4012.67,steady
248.530128,3.7950,0.4980,3.7230,4012.67,steady
248.532920,2.7920,0.4770,2.7120,4012.67,steady
248.535889,2.9690,0.4470,2.7160,4012.67,steady
248.539506,3.6170,0.4660,2.6870,4012.67,steady
248.542322,2.8160,0.4540,2.7370,4012.67,steady
248.546073,3.7510,0.4980,2.6970,4012.67,steady
248.548964,2.8910,0.4670,2.7290,4012.67,steady
248.552742,3.7780,0.4680,3.6990,4012.67,steady
248.555525,2.7830,0.4660,2.7390,4012.67,steady
248.559524,3.9990,0.4790,3.9360,4012.67,steady
248.562569,3.0450,0.4810,2.7100,4012.67,steady
248.566726,4.1570,0.4820,3.8730,4012.67,steady
248.569340,2.6140,0.4770,2.7130,4012.67,steady
248.573220,3.8800,0.4520,3.8200,4012.67,steady
248.575945,2.7250,0.4630,2.7050,4012.67,steady
248.579877,3.9320,0.6840,3.8300,4012.67,steady
248.582635,2.7580,0.4450,2.6890,4012.67,steady
248.586487,3.8520,0.4490,3.7270,4012.67,steady
248.589242,2.7550,0.4730,2.6860,4012.67,steady
248.593217,3.9750,0.4750,3.7400,4012.67,steady
248.595837,2.6200,0.4760,2.6850,4012.67,steady
248.599679,3.8420,0.4420,3.7850,4012.67,steady
248.602463,2.7840,0.4380,2.6760,4012.67,steady
248.605309,2.8460,0.4480,2.7140,4012.67,steady
248.609260,3.9510,0.5870,2.9640,4012.67,steady
248.612198,2.9380,0.6100,2.7110,4012.67,steady
248.616689,4.4910,0.4780,3.6630,4012.67,steady
248.620746,4.0570,0.4700,3.9640,4012.67,steady
248.624072,3.3260,0.4630,2.6990,4012.67,steady
248.627362,3.2900,0.4640,3.1790,4012.67,steady
248.631555,4.1930,0.4720,4.1510,4012.67,steady
248.635615,4.0600,0.5210,3.9360,4012.67,steady
248.640505,4.8900,0.4850,4.4200,4012.67,steady
248.643777,3.2720,0.4850,2.6890,4012.67,steady
248.648026,4.2490,0.4680,3.9740,4012.67,steady
248.651357,3.3310,0.5770,2.7090,4012.67,steady
248.655173,3.8160,0.4640,3.9360,4012.67,steady
248.658543,3.3700,0.4720,2.7050,4012.67,steady
248.663274,4.7310,0.4590,4.6440,4012.67,steady
248.666389,3.1150,1.6600,2.7670,4012.67,steady
248.671241,4.8520,0.4550,3.3060,4012.67,steady
248.673819,2.5780,0.4670,2.7100,4012.67,steady
248.678375,4.5560,0.4640,3.2740,4012.67,steady
248.682459,4.0840,0.4620,3.9640,4012.67,steady
